,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
27,2023-11-08,67400,68700,66600,67000,545126,0.4497751124437781,-1844925600,-127246900,-953596200,2925768700,0.0,4.7,0.3,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
28,2023-11-09,66900,67500,66000,66900,354387,-0.1492537313432836,-783282500,-214923100,-642739600,1640945200,0.0,4.69,0.3,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
29,2023-11-10,66300,66700,65100,65300,337967,-2.391629297458894,-7573299300,-226018500,8236889800,-437572000,0.0,4.58,0.31,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
30,2023-11-13,65800,66100,64400,64500,226406,-1.2251148545176112,-3008339900,-191952700,2758525000,441767600,0.0,4.52,0.31,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
31,2023-11-14,64900,65800,64700,65500,228188,1.550387596899225,-2078509300,-7653400,941832500,1144330200,0.0,4.59,0.31,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
32,2023-11-15,66500,67900,66200,67700,452574,3.3587786259541987,-187861000,-47797200,-8327901900,8563560100,0.0,4.75,0.3,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
33,2023-11-16,67800,68000,66800,67000,250378,-1.03397341211226,-2932858700,240131100,5090317100,-2397589500,0.0,4.7,0.3,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
34,2023-11-17,67000,67000,65600,65800,289036,-1.791044776119403,-4372837800,46613400,9089895100,-4763670700,0.0,4.61,0.3,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
35,2023-11-20,66000,67300,65700,67100,266319,1.9756838905775076,846078700,-36085700,-1412992000,602999000,0.0,4.71,0.3,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
36,2023-11-21,67400,68800,67100,68500,472175,2.086438152011923,-1937621100,-213656700,-7245450800,9396728600,0.0,4.8,0.29,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
37,2023-11-22,68000,68700,67700,68100,242479,-0.583941605839416,-3809194900,108830200,3962759100,-262394400,0.0,4.78,0.29,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
38,2023-11-23,68100,68100,66900,67300,231779,-1.1747430249632893,-6974656200,1319000,8248836100,-1275498900,0.0,4.72,0.3,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
39,2023-11-24,67300,67300,66300,66500,252571,-1.188707280832095,-7486860200,53564000,8801456000,-1368159800,0.0,4.66,0.3,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
40,2023-11-27,66700,67100,66200,66800,181813,0.4511278195488722,-2217004400,-145952000,3349424600,-986468200,0.0,4.68,0.3,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
41,2023-11-28,66700,67000,65300,65400,447792,-2.095808383233533,-9856730800,83517300,17346130800,-7572917300,0.0,4.59,0.31,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
42,2023-11-29,65400,65700,64300,64600,354639,-1.2232415902140672,-5269725900,54811200,8134448400,-2919533700,0.0,4.53,0.31,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
43,2023-11-30,64600,66100,64500,65600,532943,1.5479876160990713,-5183905700,76136300,2330901600,2776867800,0.0,4.6,0.3,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
44,2023-12-01,65500,66000,65200,65300,236325,-0.45731707317073167,-2588022500,-138483400,-424681500,3151187400,0.0,4.58,0.31,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
45,2023-12-04,65300,65600,64600,64900,180659,-0.6125574272588056,-2886231000,61746900,2124120100,700364000,0.0,4.55,0.31,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
46,2023-12-05,64600,65200,64300,64800,203628,-0.15408320493066258,-3494435900,-42366900,819150900,2717651900,0.0,4.54,0.31,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
47,2023-12-06,65000,65400,64700,64800,162228,0.0,-915792500,-135649300,1300626700,-249184900,0.0,4.54,0.31,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
48,2023-12-07,64800,64900,64300,64400,142291,-0.6172839506172839,-2075969600,-85234700,2541497300,-380293000,0.0,4.52,0.31,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
49,2023-12-08,64600,64800,64100,64300,221555,-0.15527950310559005,-3788566600,25314400,4986843400,-1223591200,0.0,4.51,0.31,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
50,2023-12-11,64600,65000,64300,64800,255578,0.7776049766718507,-53615000,123869700,-1403596500,1333341800,0.0,4.54,0.31,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
51,2023-12-12,65100,65400,64800,65000,151769,0.30864197530864196,-420185500,-8421700,-136390900,564998100,0.0,4.56,0.31,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
52,2023-12-13,65000,65300,64300,64400,167640,-0.9230769230769231,-1498121500,8500200,3190182900,-1700561600,0.0,4.52,0.31,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
53,2023-12-14,64900,65800,64700,65600,300341,1.8633540372670807,4029040600,174390600,-5629676400,1426245200,0.0,4.6,0.3,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
54,2023-12-15,65500,66200,65500,66000,203230,0.6097560975609756,1092738900,-52802600,-1054898300,14962000,0.0,4.63,0.3,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
55,2023-12-18,65800,65900,65000,65500,220873,-0.7575757575757576,-6906842200,-136540400,6081629100,961753500,0.0,4.59,0.31,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
56,2023-12-19,65000,65800,65000,65700,162752,0.3053435114503817,-259289000,-111264000,-1366710100,1737263100,0.0,4.61,0.3,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
57,2023-12-20,65800,66200,65300,65800,236695,0.15220700152207,-3379001000,143486800,4088384800,-852870600,0.0,4.61,0.3,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
58,2023-12-21,65300,66100,64900,65200,263799,-0.911854103343465,-7336751900,176213100,7894200700,-733661900,0.0,4.57,0.31,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
59,2023-12-22,65100,65200,64600,64700,229912,-0.7668711656441718,-3657648200,-128977100,2871365200,915260100,0.0,4.54,0.31,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
60,2023-12-26,65100,65100,64500,64800,203247,0.1545595054095827,-3678365000,201114100,3331755000,145495900,0.0,4.54,0.31,2602.590087890625,,,,2898.8798828125,,33305.8515625
61,2023-12-27,64600,65000,63900,64300,207561,-0.7716049382716049,-4067689500,-17273900,4194055400,-109092000,0.0,4.51,0.31,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
62,2023-12-28,64400,65400,64300,65400,230139,1.7107309486780715,-2043047900,-54903700,-3199109000,5297060600,0.0,4.59,0.31,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
63,2024-01-02,65200,65800,64800,65600,176096,0.3058103975535168,-341109700,-2862200,-1282266000,1626237900,0.0,4.6,0.3,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
64,2024-01-03,65300,65400,64400,64500,246671,-1.676829268292683,-4474877900,31832700,7333095700,-2890050500,0.0,4.52,0.31,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
65,2024-01-04,64200,64600,62600,63200,424659,-2.0155038759689923,-8370928000,319623700,19063941300,-11012637000,0.0,4.43,0.32,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
66,2024-01-05,63300,63500,62500,62800,272265,-0.6329113924050633,-7690159200,193270000,8037581000,-540691800,0.0,4.4,0.32,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
67,2024-01-08,63000,63300,62200,62300,213502,-0.7961783439490446,-6378780500,56732700,6362394100,-40346300,0.0,4.37,0.32,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
68,2024-01-09,63000,63300,62400,62900,230087,0.9630818619582664,-4256745200,31387500,1558060100,2667297600,0.0,4.41,0.32,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
69,2024-01-10,62500,63100,61600,61800,285994,-1.7488076311605723,-8473263700,44203700,11037876000,-2608816000,0.0,4.33,0.32,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
70,2024-01-11,62100,62400,61400,62000,282354,0.3236245954692557,-2797152900,531098800,2344787500,-78733400,0.0,4.35,0.32,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
71,2024-01-12,61900,62000,60600,61000,341210,-1.6129032258064515,-11660822200,42678700,13483632400,-1865488900,0.0,4.28,0.33,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
72,2024-01-15,60800,60900,60000,60500,260000,-0.819672131147541,-5458375500,-191166800,4506285100,1143257200,0.0,4.24,0.33,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
73,2024-01-16,60100,60500,59100,59100,376030,-2.3140495867768593,-10670483000,-58103100,11849005700,-1120419600,0.0,4.14,0.34,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
74,2024-01-17,59000,59500,57200,57400,457428,-2.8764805414551606,-7205315600,192537600,13055561600,-6042783600,0.0,4.03,0.35,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
75,2024-01-18,57400,58500,57100,57500,281011,0.17421602787456447,-7518973700,17148500,6137405500,1364419700,0.0,4.03,0.35,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
76,2024-01-19,57800,58500,57100,57500,282805,0.0,-4957519300,497620900,5937459200,-1477560800,0.0,4.03,0.35,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
77,2024-01-22,57500,58600,57000,58600,234359,1.9130434782608694,-2076064300,167702500,317848200,1590513600,0.0,4.11,0.34,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
78,2024-01-23,58400,60000,58000,59600,247792,1.7064846416382253,361009100,-69180300,-916001100,624172300,0.0,4.18,0.34,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
79,2024-01-24,59800,59800,58800,59400,133028,-0.33557046979865773,-1493995500,-92847600,983634200,603208900,0.0,4.17,0.34,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
80,2024-01-25,59600,59700,58700,59500,138076,0.16835016835016833,-1565741900,-219154900,821977600,962919200,0.0,4.17,0.34,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
81,2024-01-26,59600,60600,59100,60100,200595,1.0084033613445378,-415128800,-2497400,-2651305200,3068931400,0.0,4.21,0.33,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
82,2024-01-29,60500,60500,58100,59500,406742,-0.9983361064891847,-4948010600,81940200,5807276000,-941205600,0.0,4.17,0.34,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
83,2024-01-30,59900,59900,58600,58700,327637,-1.3445378151260505,-6257614100,275636000,8728542700,-2746564600,0.0,4.12,0.34,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
84,2024-01-31,58500,58700,57600,58300,252482,-0.6814310051107325,-5394091000,-55018800,5798930500,-349820700,0.0,4.09,0.34,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
85,2024-02-01,57800,59200,57800,58900,267149,1.0291595197255576,-4166932700,85472800,1829642300,2251817600,0.0,4.13,0.34,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
86,2024-02-02,59000,60300,58600,59700,302861,1.3582342954159592,1309810100,-14150100,-1852477800,556817800,0.0,4.19,0.34,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
87,2024-02-05,60000,61300,59100,60500,352136,1.340033500837521,583912000,88775700,-2302115300,1629427600,0.0,4.24,0.33,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
88,2024-02-06,60600,61400,60200,60800,369972,0.49586776859504134,2679261000,-38749300,-1142432300,-1498079400,0.0,4.26,0.33,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
89,2024-02-07,60800,61800,60400,60900,262608,0.1644736842105263,556495400,12878100,1236673100,-1806046600,0.0,4.27,0.33,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
90,2024-02-08,60900,61700,60300,60600,415068,-0.49261083743842365,-4852197000,-2059800,1979662100,2874594700,0.0,4.25,0.33,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
91,2024-02-13,61000,61000,59100,59300,527771,-2.145214521452145,-8686304300,28031200,12506528800,-3848255700,0.0,4.16,0.34,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
92,2024-02-14,59000,59800,58700,59100,215318,-0.33726812816188867,-5377923100,326003100,5009727300,42192700,0.0,4.14,0.34,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
93,2024-02-15,59600,59700,59200,59300,148773,0.338409475465313,-589481100,-1185406600,1738955300,35932400,0.0,4.16,0.34,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
94,2024-02-16,59900,60700,59500,60700,228332,2.360876897133221,673768200,-36725400,-5378072900,4741030100,0.0,4.26,0.33,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
95,2024-02-19,60700,61800,60600,61500,302978,1.3179571663920924,3360553600,-37686500,-6406515200,3083648100,0.0,4.31,0.33,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
96,2024-02-20,61300,61400,60300,60500,158624,-1.6260162601626018,-1554526400,-11882100,3185949400,-1619540900,0.0,4.24,0.33,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
97,2024-02-21,61000,61800,60800,61300,272283,1.322314049586777,3031896200,159056300,-4122238700,931286200,0.0,4.3,0.33,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
98,2024-02-22,61800,61800,61000,61000,144605,-0.48939641109298526,925988100,30642200,1099127800,-2055758100,0.0,4.28,0.33,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
99,2024-02-23,61000,61200,60500,60700,207462,-0.49180327868852464,2466452300,6857400,971480800,-3444790500,0.0,4.26,0.33,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
100,2024-02-26,60700,61100,60500,60500,196460,-0.3294892915980231,2513708200,-29357100,877431800,-3361782900,0.0,4.24,0.33,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
101,2024-02-27,60400,60800,59800,59900,240413,-0.9917355371900827,1308478100,37459000,3864410700,-5210347800,0.0,4.2,0.33,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
102,2024-02-28,60200,61900,60200,61700,500375,3.005008347245409,5617200900,205057100,-11028392600,5206134600,0.0,4.33,0.32,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
